AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchDepartureAndReturnDates,71,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchDepartureAndReturnDates,71,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchDepartureDate,171,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchFlightNumbers,75,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchFlightNumbers,75,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchFlightNumbers,75,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchFlightNumbers,75,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchMarketLocations,55,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchMarketLocations,57,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchMarketLocations,58,NO_COVERAGE,none
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchMarketLocations,61,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchMarketLocations,63,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,matchReturnDate,176,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchReturnDate,175,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchReturnDate,177,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchReturnDate,179,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchWebsites,67,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchWebsites,67,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchWebsites,67,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchWebsites,67,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithoutCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchesCabinClasses,236,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchesCabinClasses,236,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchesCabinClasses,237,SURVIVED,none
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchesCabinClasses,238,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchesCabinClasses,239,NO_COVERAGE,none
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchesCabinClasses,242,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchesCabinClasses,244,SURVIVED,none
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchesFareTypes,258,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchesFareTypes,258,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchesFareTypes,259,SURVIVED,none
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchesFareTypes,260,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchesFareTypes,261,NO_COVERAGE,none
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchesFareTypes,264,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchesFareTypes,266,NO_COVERAGE,none
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchesSection,232,SURVIVED,none
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchesSection,232,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,matchesSection,232,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
AbstractBiddingToolCampaignFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.AbstractBiddingToolCampaignFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matchesSection,232,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.bidding.BiddingToolCampaignWithCompetitorsFormulaEvaluatorTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateFyingHours,171,SURVIVED,none
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateFyingHours,172,SURVIVED,none
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateFyingHours,172,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateMeHaulType,250,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateMeHaulType,252,NO_COVERAGE,none
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateMeHaulType,258,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateMeHaulType,230,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateMeHaulType,230,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateMeHaulType,237,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateMeHaulType,237,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateMeHaulType,242,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTravelDistanceKm,162,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTravelDistanceKm,162,SURVIVED,none
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTravelDistanceKm,163,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTravelDistanceKm,163,SURVIVED,none
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTravelDistanceKm,164,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTravelDistanceKm,164,SURVIVED,none
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTravelDistanceKm,164,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
MeAncillariesRevenueMapper.java,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapper,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTravelDistanceKm,164,KILLED,com.odigeo.machinelearning.ancillariesrevenue.MeAncillariesRevenueMapperTest._
